"","matchname","min","air_dragon","Team","Time","Type","Time_int"
"2382","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760045?gameHash=97c38b238c6a6c77","min_47",1,"bDragons",19.066,"AIR_DRAGON",20
"2383","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760045?gameHash=97c38b238c6a6c77","min_48",1,"bDragons",19.066,"AIR_DRAGON",20
"2384","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760045?gameHash=97c38b238c6a6c77","min_49",1,"bDragons",19.066,"AIR_DRAGON",20
"2385","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760045?gameHash=97c38b238c6a6c77","min_5",0,"bDragons",19.066,"AIR_DRAGON",20
"2386","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760045?gameHash=97c38b238c6a6c77","min_50",1,"bDragons",19.066,"AIR_DRAGON",20
"2387","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760045?gameHash=97c38b238c6a6c77","min_51",1,"bDragons",19.066,"AIR_DRAGON",20
"2388","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760045?gameHash=97c38b238c6a6c77","min_52",1,"bDragons",19.066,"AIR_DRAGON",20
"2389","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760045?gameHash=97c38b238c6a6c77","min_53",1,"bDragons",19.066,"AIR_DRAGON",20
"2390","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760045?gameHash=97c38b238c6a6c77","min_54",1,"bDragons",19.066,"AIR_DRAGON",20
"2391","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760045?gameHash=97c38b238c6a6c77","min_55",1,"bDragons",19.066,"AIR_DRAGON",20
"2392","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760045?gameHash=97c38b238c6a6c77","min_56",1,"bDragons",19.066,"AIR_DRAGON",20
"2393","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760045?gameHash=97c38b238c6a6c77","min_57",1,"bDragons",19.066,"AIR_DRAGON",20
"2394","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760045?gameHash=97c38b238c6a6c77","min_58",1,"bDragons",19.066,"AIR_DRAGON",20
"2395","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760045?gameHash=97c38b238c6a6c77","min_59",1,"bDragons",19.066,"AIR_DRAGON",20
"2396","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760045?gameHash=97c38b238c6a6c77","min_6",0,"bDragons",19.066,"AIR_DRAGON",20
"2397","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760045?gameHash=97c38b238c6a6c77","min_60",1,"bDragons",19.066,"AIR_DRAGON",20
"2398","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760045?gameHash=97c38b238c6a6c77","min_7",0,"bDragons",19.066,"AIR_DRAGON",20
"2399","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760045?gameHash=97c38b238c6a6c77","min_8",0,"bDragons",19.066,"AIR_DRAGON",20
"2400","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760045?gameHash=97c38b238c6a6c77","min_9",0,"bDragons",19.066,"AIR_DRAGON",20
"2401","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_1",0,"bDragons",24.94,"AIR_DRAGON",25
"2402","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_10",0,"bDragons",24.94,"AIR_DRAGON",25
"2403","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_11",0,"bDragons",24.94,"AIR_DRAGON",25
"2404","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_12",0,"bDragons",24.94,"AIR_DRAGON",25
"2405","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_13",0,"bDragons",24.94,"AIR_DRAGON",25
"2406","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_14",0,"bDragons",24.94,"AIR_DRAGON",25
"2407","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_15",0,"bDragons",24.94,"AIR_DRAGON",25
"2408","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_16",0,"bDragons",24.94,"AIR_DRAGON",25
"2409","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_17",0,"bDragons",24.94,"AIR_DRAGON",25
"2410","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_18",0,"bDragons",24.94,"AIR_DRAGON",25
"2411","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_19",0,"bDragons",24.94,"AIR_DRAGON",25
"2412","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_2",0,"bDragons",24.94,"AIR_DRAGON",25
"2413","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_20",0,"bDragons",24.94,"AIR_DRAGON",25
"2414","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_21",0,"bDragons",24.94,"AIR_DRAGON",25
"2415","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_22",0,"bDragons",24.94,"AIR_DRAGON",25
"2416","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_23",0,"bDragons",24.94,"AIR_DRAGON",25
"2417","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_24",0,"bDragons",24.94,"AIR_DRAGON",25
"2418","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_25",1,"bDragons",24.94,"AIR_DRAGON",25
"2419","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_26",1,"bDragons",24.94,"AIR_DRAGON",25
"2420","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_27",1,"bDragons",24.94,"AIR_DRAGON",25
"2421","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_28",1,"bDragons",24.94,"AIR_DRAGON",25
"2422","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_29",1,"bDragons",24.94,"AIR_DRAGON",25
"2423","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_3",0,"bDragons",24.94,"AIR_DRAGON",25
"2424","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_30",1,"bDragons",24.94,"AIR_DRAGON",25
"2425","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_31",1,"bDragons",24.94,"AIR_DRAGON",25
"2426","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_32",1,"bDragons",24.94,"AIR_DRAGON",25
"2427","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_33",1,"bDragons",24.94,"AIR_DRAGON",25
"2428","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_34",1,"bDragons",24.94,"AIR_DRAGON",25
"2429","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_35",1,"bDragons",24.94,"AIR_DRAGON",25
"2430","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_36",1,"bDragons",24.94,"AIR_DRAGON",25
"2431","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_37",1,"bDragons",24.94,"AIR_DRAGON",25
"2432","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_38",1,"bDragons",24.94,"AIR_DRAGON",25
"2433","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_39",1,"bDragons",24.94,"AIR_DRAGON",25
"2434","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_4",0,"bDragons",24.94,"AIR_DRAGON",25
"2435","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_40",1,"bDragons",24.94,"AIR_DRAGON",25
"2436","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_41",1,"bDragons",24.94,"AIR_DRAGON",25
"2437","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_42",1,"bDragons",24.94,"AIR_DRAGON",25
"2438","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_43",1,"bDragons",24.94,"AIR_DRAGON",25
"2439","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_44",1,"bDragons",24.94,"AIR_DRAGON",25
"2440","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_45",1,"bDragons",24.94,"AIR_DRAGON",25
"2441","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_46",1,"bDragons",24.94,"AIR_DRAGON",25
"2442","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_47",1,"bDragons",24.94,"AIR_DRAGON",25
"2443","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_48",1,"bDragons",24.94,"AIR_DRAGON",25
"2444","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_49",1,"bDragons",24.94,"AIR_DRAGON",25
"2445","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_5",0,"bDragons",24.94,"AIR_DRAGON",25
"2446","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_50",1,"bDragons",24.94,"AIR_DRAGON",25
"2447","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_51",1,"bDragons",24.94,"AIR_DRAGON",25
"2448","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_52",1,"bDragons",24.94,"AIR_DRAGON",25
"2449","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_53",1,"bDragons",24.94,"AIR_DRAGON",25
"2450","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_54",1,"bDragons",24.94,"AIR_DRAGON",25
"2451","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_55",1,"bDragons",24.94,"AIR_DRAGON",25
"2452","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_56",1,"bDragons",24.94,"AIR_DRAGON",25
"2453","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_57",1,"bDragons",24.94,"AIR_DRAGON",25
"2454","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_58",1,"bDragons",24.94,"AIR_DRAGON",25
"2455","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_59",1,"bDragons",24.94,"AIR_DRAGON",25
"2456","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_6",0,"bDragons",24.94,"AIR_DRAGON",25
"2457","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_60",1,"bDragons",24.94,"AIR_DRAGON",25
"2458","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_7",0,"bDragons",24.94,"AIR_DRAGON",25
"2459","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_8",0,"bDragons",24.94,"AIR_DRAGON",25
"2460","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760065?gameHash=ea7c61190ffe2069","min_9",0,"bDragons",24.94,"AIR_DRAGON",25
"2461","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_1",0,"bDragons",12.658,"AIR_DRAGON",13
"2462","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_10",0,"bDragons",12.658,"AIR_DRAGON",13
"2463","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_11",0,"bDragons",12.658,"AIR_DRAGON",13
"2464","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_12",0,"bDragons",12.658,"AIR_DRAGON",13
"2465","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_13",1,"bDragons",12.658,"AIR_DRAGON",13
"2466","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_14",1,"bDragons",12.658,"AIR_DRAGON",13
"2467","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_15",1,"bDragons",12.658,"AIR_DRAGON",13
"2468","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_16",1,"bDragons",12.658,"AIR_DRAGON",13
"2469","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_17",1,"bDragons",12.658,"AIR_DRAGON",13
"2470","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_18",1,"bDragons",12.658,"AIR_DRAGON",13
"2471","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_19",1,"bDragons",12.658,"AIR_DRAGON",13
"2472","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_2",0,"bDragons",12.658,"AIR_DRAGON",13
"2473","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_20",1,"bDragons",12.658,"AIR_DRAGON",13
"2474","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_21",1,"bDragons",12.658,"AIR_DRAGON",13
"2475","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_22",1,"bDragons",12.658,"AIR_DRAGON",13
"2476","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_23",1,"bDragons",12.658,"AIR_DRAGON",13
"2477","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_24",1,"bDragons",12.658,"AIR_DRAGON",13
"2478","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_25",1,"bDragons",12.658,"AIR_DRAGON",13
"2479","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_26",1,"bDragons",12.658,"AIR_DRAGON",13
"2480","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_27",1,"bDragons",12.658,"AIR_DRAGON",13
"2481","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_28",1,"bDragons",12.658,"AIR_DRAGON",13
"2482","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_29",1,"bDragons",12.658,"AIR_DRAGON",13
"2483","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_3",0,"bDragons",12.658,"AIR_DRAGON",13
"2484","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_30",1,"bDragons",12.658,"AIR_DRAGON",13
"2485","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_31",1,"bDragons",12.658,"AIR_DRAGON",13
"2486","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_32",1,"bDragons",12.658,"AIR_DRAGON",13
"2487","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_33",1,"bDragons",12.658,"AIR_DRAGON",13
"2488","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_34",1,"bDragons",12.658,"AIR_DRAGON",13
"2489","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_35",1,"bDragons",12.658,"AIR_DRAGON",13
"2490","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_36",1,"bDragons",12.658,"AIR_DRAGON",13
"2491","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_37",1,"bDragons",12.658,"AIR_DRAGON",13
"2492","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_38",1,"bDragons",12.658,"AIR_DRAGON",13
"2493","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_39",1,"bDragons",12.658,"AIR_DRAGON",13
"2494","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_4",0,"bDragons",12.658,"AIR_DRAGON",13
"2495","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_40",1,"bDragons",12.658,"AIR_DRAGON",13
"2496","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_41",1,"bDragons",12.658,"AIR_DRAGON",13
"2497","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_42",1,"bDragons",12.658,"AIR_DRAGON",13
"2498","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_43",1,"bDragons",12.658,"AIR_DRAGON",13
"2499","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_44",1,"bDragons",12.658,"AIR_DRAGON",13
"2500","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_45",1,"bDragons",12.658,"AIR_DRAGON",13
"2501","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_46",1,"bDragons",12.658,"AIR_DRAGON",13
"2502","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_47",1,"bDragons",12.658,"AIR_DRAGON",13
"2503","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_48",1,"bDragons",12.658,"AIR_DRAGON",13
"2504","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_49",1,"bDragons",12.658,"AIR_DRAGON",13
"2505","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_5",0,"bDragons",12.658,"AIR_DRAGON",13
"2506","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_50",1,"bDragons",12.658,"AIR_DRAGON",13
"2507","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_51",1,"bDragons",12.658,"AIR_DRAGON",13
"2508","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_52",1,"bDragons",12.658,"AIR_DRAGON",13
"2509","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001760092?gameHash=c1374ad5aaaa51f4","min_53",1,"bDragons",12.658,"AIR_DRAGON",13
